"a.i."	"length.patient."	"mean.d.JMJD1C."	"median.d.JMJD1C."	"sum.d.JMJD1C."	"mean.e.IFNG."	"median.e.IFNG."	"sum.e.IFNG."	"mean.f.STAT3_mean."	"median.f.STAT3_mean."	"sum.f.STAT3_mean."	"mean.f.STAT3_median."	"median.f.STAT3_median."	"sum.f.STAT3_median."	"mean.f.STAT3_sum."	"median.f.STAT3_sum."	"sum.f.STAT3_sum."	"mean.f.PI3K_mean."	"median.f.PI3K_mean."	"sum.f.PI3K_mean."	"mean.f.PI3K_median."	"median.f.PI3K_median."	"sum.f.PI3K_median."	"mean.f.PI3K_sum."	"median.f.PI3K_sum."	"sum.f.PI3K_sum."	"mean.o.GZMB."	"median.o.GZMB."	"sum.o.GZMB."	"mean.p.TNF."	"median.p.TNF."	"sum.p.TNF."	"mean.q.IFNG."	"median.q.IFNG."	"sum.q.IFNG."	"Treg_frequence"	"CD8_frequence"	"CD8_ratio"
"199"	"PACA.JunyaPeng2019.sce.rds"	20	-0.472899246439939	-0.472899246439939	-0.472899246439939	-0.242734145305865	-0.242734145305865	-0.242734145305865	-0.0628897692444654	-0.0628897692444654	-0.0628897692444654	-0.0438710845835453	-0.0438710845835453	-0.0438710845835453	-5.40852015502402	-5.40852015502402	-5.40852015502402	0.0101433700558184	0.0101433700558184	0.0101433700558184	-0.0614195184169634	-0.0614195184169634	-0.0614195184169634	1.04476711574929	1.04476711574929	1.04476711574929	0.390132528894634	-0.179544047813446	3.12106023115707	0.127899504620718	-0.242906132279469	1.02319603696574	-0.242734145305865	-0.242734145305865	-1.94187316244692	0.25	0.666666666666667	8
"200"	"PACA.JunyaPeng2019.sce.rds"	20	0.789010343586287	0.789010343586287	1.57802068717257	-0.242734145305865	-0.242734145305865	-0.48546829061173	-0.0178145384742891	-0.0178145384742891	-0.0356290769485782	-0.0466496111689028	-0.0466496111689028	-0.0932992223378056	-1.53205030878886	-1.53205030878886	-3.06410061757772	0.038501740915466	0.038501740915466	0.0770034818309321	-0.0752265066633761	-0.0752265066633761	-0.150453013326752	3.965679314293	3.965679314293	7.931358628586	2.3290693632693	2.60346229143933	48.9104566286552	-0.0921809061502404	-0.242906132279469	-1.93579902915505	1.18745516648677	-0.242734145305865	24.9365584962221	0.333333333333333	0.777777777777778	10.5
"201"	"PACA.JunyaPeng2019.sce.rds"	20	-0.472899246439939	-0.472899246439939	-0.945798492879878	-0.242734145305865	-0.242734145305865	-0.48546829061173	0.0624642480593437	0.0624642480593437	0.124928496118687	-0.0337664851557453	-0.0337664851557453	-0.0675329703114906	5.37192533310356	5.37192533310356	10.7438506662071	0.0456920661552972	0.0456920661552972	0.0913841323105945	-0.0672026810748745	-0.0672026810748745	-0.134405362149749	4.70628281399561	4.70628281399561	9.41256562799123	1.41658027545475	1.36933190147789	5.66632110181901	0.446544305991732	-0.242906132279469	1.78617722396693	-0.242734145305865	-0.242734145305865	-0.97093658122346	0.5	0.5	2
"202"	"PACA.JunyaPeng2019.sce.rds"	20	0.339607615573892	-0.472899246439939	1.69803807786946	-0.242734145305865	-0.242734145305865	-1.21367072652932	-0.0355972086080486	-0.045138370586846	-0.177986043040243	-0.0519789932154261	-0.0506105547561297	-0.25989496607713	-3.06135994029218	-3.88189987046875	-15.3067997014609	0.0011452420116476	-0.00693963377839999	0.00572621005823801	-0.0688165222887767	-0.0703019809290708	-0.344082611443884	0.117959927199703	-0.714782279175199	0.589799635998515	0.681829090748838	0.799622278096135	23.8640181762093	-0.111722918340308	-0.242906132279469	-3.9103021419108	-0.119162982896846	-0.242734145305865	-4.17070440138961	0.357142857142857	0.714285714285714	7
"203"	"PACA.JunyaPeng2019.sce.rds"	20	0.185047758170503	-0.472899246439939	2.03552533987554	-0.242734145305865	-0.242734145305865	-2.67007559836451	0.011595986210623	0.0170528641838113	0.127555848316853	-0.0370522525210519	-0.0396427780200759	-0.407574777731571	0.997254814113577	1.46654631980778	10.9698029552493	0.0223835925339397	0.018038298000908	0.246219517873336	-0.0666652043143973	-0.067149188935868	-0.73331724745837	2.30551003099579	1.85794469409352	25.3606103409537	0.38419342380257	-0.54612427172726	13.4467698330899	0.378131409412208	-0.242906132279469	13.2345993294273	0.337401000201345	-0.242734145305865	11.8090350070471	0.34375	0.522388059701492	3.18181818181818
"204"	"PACA.JunyaPeng2019.sce.rds"	20	0.13544763527697	-0.472899246439939	2.43805743498547	-0.242734145305865	-0.242734145305865	-4.36921461550557	0.00714692634555709	-0.0120253400781951	0.128644674220028	-0.0363121887130927	-0.0354841432883407	-0.653619396835668	0.61463566571791	-1.03417924672478	11.0634419829224	-0.00127393573892136	0.0035057538196061	-0.0229308433005845	-0.0669235224607594	-0.0660092609713047	-1.20462340429367	-0.1312153811089	0.361092643419428	-2.3618768599602	0.65152515897039	0.318245548351921	51.4704875586608	0.0494917778686895	-0.242906132279469	3.90985045162647	0.229160547814473	-0.242734145305865	18.1036832773433	0.15929203539823	0.411458333333333	4.38888888888889
"205"	"PACA.JunyaPeng2019.sce.rds"	20	0.734493129258956	0.734493129258956	1.46898625851791	-0.242734145305865	-0.242734145305865	-0.48546829061173	0.0141661491920942	0.0141661491920942	0.0283322983841883	-0.0303047264329221	-0.0303047264329221	-0.0606094528658443	1.2182888305201	1.2182888305201	2.4365776610402	-0.0358078024758716	-0.0358078024758716	-0.0716156049517432	-0.0568118025828682	-0.0568118025828682	-0.113623605165736	-3.68820365501477	-3.68820365501477	-7.37640731002955	0.784853613824855	0.954008099497829	10.987950593548	-0.00868726367174982	-0.242906132279469	-0.121621691404498	-0.242734145305865	-0.242734145305865	-3.39827803428211	0.285714285714286	0.666666666666667	7
"206"	"PACA.JunyaPeng2019.sce.rds"	20	-0.306423971320002	-0.472899246439939	-3.67708765584003	-0.242734145305865	-0.242734145305865	-2.91280974367038	0.00252508715401809	0.00153883666688003	0.0303010458482171	-0.044591165740158	-0.0452656355604214	-0.535093988881897	0.217157495245556	0.132339953351683	2.60588994294667	-0.00194334097405841	-0.00600586431406212	-0.0233200916887009	-0.0763516267932302	-0.0758915641942062	-0.916219521518763	-0.200164120328016	-0.618604024348398	-2.40196944393619	0.195568702947789	-0.199104510149274	3.52023665306021	-0.242906132279469	-0.242906132279469	-4.37231038103044	1.24412591844433	-0.242734145305865	22.3942665319979	0.235294117647059	0.260869565217391	1.5
"207"	"PACA.JunyaPeng2019.sce.rds"	20	-0.472899246439939	-0.472899246439939	-0.945798492879878	-0.242734145305865	-0.242734145305865	-0.48546829061173	-0.0167892245347201	-0.0167892245347201	-0.0335784490694403	-0.0350803711955712	-0.0350803711955712	-0.0701607423911423	-1.44387330998593	-1.44387330998593	-2.88774661997187	0.0487114988994207	0.0487114988994207	0.0974229977988414	-0.0517495512475212	-0.0517495512475212	-0.103499102495042	5.01728438664033	5.01728438664033	10.0345687732807	-0.339248698600227	-0.54612427172726	-1.01774609580068	-0.242906132279469	-0.242906132279469	-0.728718396838407	-0.242734145305865	-0.242734145305865	-0.728202435917595	0.285714285714286	0.3	1.5
"208"	"PACA.JunyaPeng2019.sce.rds"	20	-0.170747019582123	-0.472899246439939	-2.2197112545676	-0.242734145305865	-0.242734145305865	-3.15554388897624	0.0319344471516904	0.0330362943512964	0.415147812971975	-0.0332337574213965	-0.034394784506058	-0.432038846478154	2.74636245504538	2.84112131421149	35.7027119155899	0.0323048806958528	0.0233673400492107	0.419963449046087	-0.0679430975729288	-0.0691641918365036	-0.883260268448075	3.32740271167284	2.40683602506871	43.2562352517469	1.17515835921067	1.27820236034852	57.5827596013226	0.388303509877233	-0.242906132279469	19.0268719839844	1.15599093637306	-0.242734145305865	56.64355588228	0.342105263157895	0.563218390804598	3.76923076923077
"209"	"PACA.JunyaPeng2019.sce.rds"	20	0.520459254377137	0.244093323902601	2.08183701750855	-0.242734145305865	-0.242734145305865	-0.97093658122346	0.0644542884840792	0.0725560391626268	0.257817153936317	-0.0290438423580801	-0.0298451878237709	-0.116175369432321	5.54306880963081	6.23981936798591	22.1722752385232	-0.00943290124493565	-0.00258121563218753	-0.0377316049797426	-0.082387047876832	-0.0793089228390448	-0.329548191507328	-0.971588828228372	-0.265865210115316	-3.88635531291349	0.138940981408393	-0.54612427172726	1.38940981408393	0.33490731830954	-0.242906132279469	3.3490731830954	0.666509113184749	-0.242734145305865	6.66509113184749	0.266666666666667	0.4	2.5
"210"	"PACA.JunyaPeng2019.sce.rds"	20	0.00569732271672879	-0.472899246439939	0.233590231385881	-0.242734145305865	-0.242734145305865	-9.95209995754046	0.0182794647738884	0.0189333411315936	0.749458055729424	-0.0389244168281188	-0.0377443823570931	-1.59590108995287	1.5720339705544	1.62826733731705	64.4533927927305	0.0114499402147198	0.00570044162676478	0.469447548803512	-0.0670229309358778	-0.064435799363487	-2.74794016837099	1.17934384211614	0.587145487556772	48.3530975267618	0.0853296918787523	-0.54612427172726	6.82637535030018	0.633498461024372	-0.242906132279469	50.6798768819497	-0.00868752163798215	-0.242734145305865	-0.695001731038572	0.151851851851852	0.228571428571429	1.95121951219512
"211"	"PACA.JunyaPeng2019.sce.rds"	20	0.0351193054064655	-0.472899246439939	0.772624718942241	-0.0477421101302841	-0.242734145305865	-1.05032642286625	0.0207062896630678	0.0283566713690346	0.455538372587492	-0.0401150671575383	-0.0395038575452857	-0.882531477465843	1.78074091102383	2.43867373773697	39.1763000425243	0.0244490907210213	0.0186869190328962	0.537879995862469	-0.0693930059722995	-0.0683736574545829	-1.52664613139059	2.5182563442652	1.92475266038831	55.4016395738343	0.0505947525923078	-0.54612427172726	3.69341693923847	-0.154934865674974	-0.242906132279469	-11.3102451942731	-0.0184486590626183	-0.242734145305865	-1.34675211157114	0.297297297297297	0.496598639455782	3.31818181818182
"212"	"PACA.JunyaPeng2019.sce.rds"	20	0.157066602396516	-0.472899246439939	1.41359942156864	-0.242734145305865	-0.242734145305865	-2.18460730775278	0.0180061552111957	0.0177835805731682	0.162055396900762	-0.0460808074017044	-0.0442670739401936	-0.41472726661534	1.54852934816283	1.52938792929247	13.9367641334655	0.0214217398029662	0.0309150777530389	0.192795658226696	-0.0782696957280886	-0.0824651157181772	-0.704427261552797	2.20643919970552	3.184253008563	19.8579527973496	0.364771412612968	-0.54612427172726	11.307913791002	-0.242906132279469	-0.242906132279469	-7.53009010066354	0.446421893398842	-0.242734145305865	13.8390786953641	0.333333333333333	0.53448275862069	3.44444444444444
"213"	"PACA.thisStudy.sce.rds"	6	0.319268977638592	0.413037010708323	77.2630925885394	-0.457312354925025	-0.467671977764631	-110.669589891856	0.0451539042717505	0.0446578366236451	10.9272448337636	-0.00947957702477766	-0.0102144155930738	-2.29405763999619	3.88323576737054	3.84057394963348	939.74305570367	0.0434263145881856	0.0473496465196974	10.5091681303409	-0.0742929813808691	-0.0737247222566509	-17.9789014941703	4.5163367171713	4.92436323804853	1092.95348555545	1.07678559708836	1.4255462656906	1409.51234658866	-0.304589197284994	-0.511458262548181	-398.707259246057	0.314126411947489	-0.467671977764631	411.191473239263	0.345221112696148	0.651243781094527	5.40909090909091
"214"	"PACA.thisStudy.sce.rds"	6	0.00212833901232853	-0.724527152575175	0.817282180734155	-0.42578561806598	-0.467671977764631	-163.501677337336	0.0181438550120672	0.0145761406462268	6.96724032463382	-0.0134883449291388	-0.0136024852218527	-5.1795244527893	1.56037153103778	1.2535480955755	599.182667918508	0.033434522464643	0.0319649998423307	12.8388566264229	-0.0694232755972969	-0.0696722816960152	-26.658537829362	3.47719033632287	3.3243599836024	1335.24108914798	0.0171482086219375	-0.654986845066862	37.5202804647992	-0.0492335653102342	-0.511458262548181	-107.723040898792	-0.125450837323563	-0.467671977764631	-274.486432063956	0.27765726681128	0.612713525623075	5.69791666666667
"215"	"PACA.thisStudy.sce.rds"	6	0.281997592638562	0.357396254694124	13.535884446651	-0.405180459679969	-0.467671977764631	-19.4486620646385	-0.00723350805738194	-0.00122750530677618	-0.347208386754333	-0.0106730029703708	-0.00919929382125777	-0.5123041425778	-0.622081692934847	-0.105565456382751	-29.8599212608726	0.015791495274212	0.0150555877274378	0.757991773162175	-0.0627697908217969	-0.0569869199052501	-3.01294995944625	1.64231550851805	1.56578112365354	78.8311444088662	0.14396830647073	-0.654986845066862	67.0892308153604	-0.00561657624303148	-0.511458262548181	-2.61732452925267	0.205490343319336	-0.467671977764631	95.7584999868107	0.20253164556962	0.662873399715505	9.70833333333333
"216"	"PACA.thisStudy.sce.rds"	6	-0.141385175348064	-0.724527152575175	-88.6485049432361	-0.29409514636389	-0.467671977764631	-184.397656770159	-0.00140131329307647	-0.00366424551143814	-0.878623434758948	-0.0158013936616867	-0.0138952805448106	-9.90747382587754	-0.120512943204577	-0.31512511398368	-75.5616153892695	-0.000822924843895679	-0.00260841635738569	-0.515973877122591	-0.0741990698845217	-0.0739179811563816	-46.5228168175951	-0.0855841837651506	-0.271275301168111	-53.6612832207494	0.0651794203308444	-0.654986845066862	74.6304362788168	0.334498707919979	-0.511458262548181	383.001020568376	0.665339268257264	-0.467671977764631	761.813462154567	0.429452054794521	0.439539347408829	1.82615629984051
"217"	"PACA.thisStudy.sce.rds"	6	0.901907221775005	1.26583148760499	4.50953610887503	-0.467671977764631	-0.467671977764631	-2.33835988882316	0.00979369603690484	0.0130894299798947	0.0489684801845242	-0.0158654915706548	-0.0138032419413339	-0.0793274578532741	0.842257859173816	1.12569097827094	4.21128929586908	-0.00338929510517873	-0.00817296153841414	-0.0169464755258936	-0.073581964077384	-0.0711959860119714	-0.36790982038692	-0.352486690938587	-0.84998799999507	-1.76243345469294	1.23175213205687	1.44536621947945	519.799399727999	-0.288503079318526	-0.511458262548181	-121.748299472418	-0.237621744670899	-0.467671977764631	-100.276376251119	0.15625	0.929515418502203	84.4
"218"	"PACA.thisStudy.sce.rds"	6	0.670990315890332	0.592665412314091	2.012970947671	-0.467671977764631	-0.467671977764631	-1.40301593329389	0.0418625721911005	0.0333366099298697	0.125587716573302	-0.0034691032242974	-0.00427425464919573	-0.0104073096728922	3.60018120843465	2.8669484539688	10.8005436253039	0.0595023774678734	0.089797407024428	0.17850713240362	-0.0698287871326232	-0.0707965753532887	-0.20948636139787	6.18824725665884	9.33893033054051	18.5647417699765	0.985590693640546	0.557192488408648	4.92795346820273	-0.196995713736886	-0.511458262548181	-0.98497856868443	-0.0339425528775704	-0.467671977764631	-0.169712764387852	0.428571428571429	0.416666666666667	1.66666666666667
"219"	"RC.MatthewDYoung2018.sce.rds"	4	-0.240989975917688	-0.551818002456786	-1.68692983142382	-0.484644451393811	-0.484644451393811	-3.39251115975667	-0.00428528727092628	-0.00169236728744687	-0.0299970108964839	-0.0211871197448781	-0.0161651531048164	-0.148309838214147	-0.372819992570586	-0.147235954007877	-2.6097399479941	0.0355067796742634	0.0289484331274563	0.248547457719844	-0.0470228734061753	-0.0465821839527125	-0.329160113843227	3.72821186579765	3.03958547838291	26.0974830605836	-0.457065645628348	-0.529592498955418	-25.1386105095591	-0.120953971448716	-0.325931449088606	-6.65246842967937	-0.484644451393811	-0.484644451393811	-26.6554448266596	0.12280701754386	0.491071428571429	7.85714285714286
"220"	"RC.MatthewDYoung2018.sce.rds"	4	0.263152175263716	-0.551818002456786	21.8416305468884	-0.351145945611936	-0.484644451393811	-29.1451134857907	0.0215261623259117	0.019949851503239	1.78667147305067	-0.0271641830725822	-0.0283697626201572	-2.25462719502432	1.87277612235432	1.7356370807818	155.440418155408	0.013182205079616	0.0112001679122478	1.09412302160813	-0.0709070822167726	-0.0674329122326804	-5.88528782399213	1.38413153335968	1.17601763078602	114.882917268854	-0.320544889122216	-0.529592498955418	-109.94689696892	0.0634455300264063	-0.325931449088606	21.7618167990573	-0.00488219746621582	-0.484644451393811	-1.67459373091202	0.436842105263158	0.643527204502814	4.13253012048193
"221"	"RC.MatthewDYoung2018.sce.rds"	4	0.269267531423929	-0.551818002456786	3.50047790851108	-0.484644451393811	-0.484644451393811	-6.30037786811954	0.0505627588346779	0.0479711054667337	0.657315864850812	-0.0233168259516793	-0.0225546304997313	-0.30311873737183	4.39896001861697	4.17348617560583	57.1864802420207	-0.00630314793998844	8.65103404741003e-05	-0.0819409232198497	-0.0696882988766128	-0.0676638914991939	-0.905947885395966	-0.661830533698786	0.00908358574978053	-8.60379693808422	-0.294403208002319	-0.529592498955418	-198.722165401565	-0.0317391615425537	-0.325931449088606	-21.4239340412237	0.315390762040529	-0.484644451393811	212.888764377357	0.0915492957746479	0.826193390452876	51.9230769230769
"222"	"RC.MatthewDYoung2018.sce.rds"	4	-0.128487320494042	-0.551818002456786	-22.0998191249752	-0.414444468591566	-0.484644451393811	-71.2844485977494	0.0215469271927902	0.0213478833055081	3.70607147715992	-0.020788616644298	-0.0177142802678255	-3.57564206281925	1.87458266577275	1.8572658475792	322.428218512913	0.00687669430430949	0.00626799537361205	1.18279142034123	-0.0534576440214989	-0.0532513118284423	-9.19471477169781	0.722052901952496	0.658139514229266	124.193099135829	0.201165988586917	-0.529592498955418	316.43410004722	-0.0745245445634207	-0.325931449088606	-117.227108598261	0.00310668459065511	-0.484644451393811	4.88681486110049	0.205988023952096	0.653239202657807	9.1453488372093
"223"	"RC.thisStudy.sce.rds"	6	0.16292949522334	-0.61776252222821	4.07323738058349	-0.416353438433315	-0.416353438433315	-10.4088359608329	-0.0285975029360098	-0.0411069480461842	-0.714937573400246	-0.0155076555961352	-0.01340687612088	-0.387691389903381	-2.45938525249685	-3.53519753197184	-61.4846313124211	0.00373604224749322	0.00607821482340528	0.0934010561873305	-0.0697812666251249	-0.0733441434007237	-1.74453166562812	0.388548393739295	0.632134341634149	9.71370984348237	0.511955057584436	0.813498320204836	591.820046567608	0.138065973472367	-0.427200072932204	159.604265334056	0.0853939833976933	-0.416353438433315	98.7154448077334	0.0340599455040872	0.611640211640212	46.24
"224"	"RC.thisStudy.sce.rds"	6	-0.61776252222821	-0.61776252222821	-2.47105008891284	-0.416353438433315	-0.416353438433315	-1.66541375373326	0.0238239206122436	0.0281788137534152	0.0952956824489743	-0.00470398798694436	-0.00276229623748901	-0.0188159519477775	2.04885717265295	2.4233779827937	8.19542869061179	0.0149768669129576	0.0214774787587801	0.0599074676518303	-0.0672964621150791	-0.070989527862625	-0.269185848460316	1.55759415894759	2.23365779091314	6.23037663579035	0.592363740780464	0.851202233860454	318.69169253989	0.44990950616731	-0.427200072932204	242.051314318013	0.760918878187484	-0.416353438433315	409.374356464867	0.00561797752808989	0.4304	134.5
"225"	"RC.thisStudy.sce.rds"	6	0.189891535769789	-0.61776252222821	4.55739685847493	-0.337502918969739	-0.416353438433315	-8.10007005527374	-0.0228299521770101	-0.0203764249080189	-0.547918852248243	-0.0160979546423336	-0.0154576231955652	-0.386350911416005	-1.96337588722287	-1.75237254208963	-47.1210212933489	0.0206881389831675	0.023052781641176	0.496515335596021	-0.0723414680994363	-0.0693581919592386	-1.73619523438647	2.15156645424942	2.39748929068231	51.6375949019862	-0.348788723492104	-0.746940682647297	-27.2055204323841	-0.369122309883772	-0.427200072932204	-28.7915401709342	-0.148966392240747	-0.416353438433315	-11.6193785947783	0.4	0.565217391304348	3.25
"226"	"RC.thisStudy.sce.rds"	6	-0.330798858609994	-0.61776252222821	-193.848131145456	-0.343097520449427	-0.416353438433315	-201.055146983364	0.0155927830641832	0.0135085862510796	9.13737087561138	-0.0173055582573972	-0.0160611104804944	-10.1410571388348	1.34097934351976	1.16173841759285	785.813895302579	0.0295982271124364	0.028377170437117	17.3445610878877	-0.0784962814680494	-0.0781183210286136	-45.9988209402769	3.07821561969339	2.95122572546017	1803.83435314032	0.794318935276726	1.06036074112708	546.491427470387	-0.128028008501431	-0.427200072932204	-88.0832698489845	0.315442045745433	-0.416353438433315	217.024127472858	0.452859350850077	0.347124117053481	1.1740614334471
"227"	"RC.thisStudy.sce.rds"	6	0.0711550883985574	-0.61776252222821	46.6065829010551	-0.382047586891311	-0.416353438433315	-250.241169413809	-0.00980403763362935	-0.0135824408127088	-6.42164465002722	-0.0135521780222096	-0.0141352519036667	-8.87667660454728	-0.843147236492124	-1.16808990989296	-552.261439902341	0.00962077330216313	0.00677419145699145	6.30160651291685	-0.0721332449202607	-0.0718375332121209	-47.2472754227707	1.00056042342497	0.704515911527111	655.367077343353	0.907043099891475	1.3204896919425	2517.04460219884	-0.214101444324263	-0.427200072932204	-594.131507999829	-0.309918229691504	-0.416353438433315	-860.023087393923	0.324418028727093	0.578848560700876	4.23664122137405
"228"	"RC.thisStudy.sce.rds"	6	0.0868126660927124	-0.61776252222821	24.5679845042376	-0.35585448571505	-0.416353438433315	-100.706819457359	-0.0153896374996678	-0.0224019948057143	-4.35526741240597	-0.0154777060340189	-0.0150684451275357	-4.38019080762735	-1.32350882497143	-1.92657155329143	-374.552997466914	0.0224978185867214	0.0202739784015046	6.36688266004217	-0.0728437784692161	-0.0709125441062895	-20.6147893067882	2.33977313301903	2.10849375375648	662.155796644385	-0.207883313824918	-0.746940682647297	-862.923635687233	-0.326547594741626	-0.427200072932204	-1355.49906577249	0.196958712417364	-0.416353438433315	817.575615244477	0.211351755041075	0.756102003642987	14.6678445229682
"229"	"SCC.KathrynEYost2019.sce.rds"	4	0.00705480634104384	-0.695482992595468	1.61555065209904	-0.41087214786219	-0.437052522112785	-94.0897218604415	-0.0177743965828005	-0.0195136959961732	-4.07033681746131	-0.0254089175347728	-0.0217415456443979	-5.81864211546297	-1.40417733004124	-1.54158198369769	-321.556608579443	0.00770278224415661	0.00950058487489146	1.76393713391186	-0.0818108536185498	-0.0807430969046725	-18.7346854786479	0.754872659927347	0.931057317739363	172.865839123363	-0.00222904556409582	-0.00153232513640112	-14.4130086174435	-0.158672202225595	-0.302141782936166	-1025.9744595907	-0.11345583286305	-0.437052522112785	-733.605415292482	0.222330097087379	0.862593383137673	28.235807860262
"230"	"SCC.KathrynEYost2019.sce.rds"	4	-0.0736241156180893	-0.695482992595468	-54.6290937886223	-0.270215663715972	-0.437052522112785	-200.500022477251	0.0344713749826108	0.0305213226885475	25.5777602370972	-0.0188913853700238	-0.0146633832442412	-14.0174079445577	2.72323862362625	2.41118449239525	2020.64305873068	-0.00929798744021204	-0.00875521311839081	-6.89910668063733	-0.0865245204359715	-0.0860710937224173	-64.2011941634909	-0.91120276914078	-0.8580108856023	-676.112454702458	0.723378904019155	0.950275843116137	1313.65608969879	0.138948417671233	-0.302141782936166	252.330326490959	0.839698956337618	-0.437052522112785	1524.89330470911	0.295382165605096	0.419593345656192	2.44743935309973
"231"	"SCC.KathrynEYost2019.sce.rds"	4	-0.0608260347133502	-0.695482992595468	-56.5073862487024	-0.41446638586109	-0.437052522112785	-385.039272464952	0.0224164135776013	0.0219934758562221	20.8248482135916	-0.0177321875313158	-0.0123918083600871	-16.4732022165923	1.7708966726305	1.73748459264154	1645.16300887374	0.0298202390832758	0.0308622614429451	27.7030021083632	-0.076602538203745	-0.0761347657577205	-71.1637579912791	2.92238343016103	3.02450162140862	2714.8942066196	0.822307363322635	1.13264928582415	1483.44248343403	-0.127256482516636	-0.302141782936166	-229.570694460011	-0.0446970721035213	-0.437052522112785	-80.6335180747524	0.551990493166964	0.517350157728707	1.94187298170075
"232"	"SCC.KathrynEYost2019.sce.rds"	4	-0.030659128739039	-0.695482992595468	-10.3014672563171	-0.409284724158418	-0.437052522112785	-137.519667317229	-0.0152130638053588	-0.0172983610489479	-5.11158943860055	-0.0186681062255552	-0.0133617464947745	-6.27248369178655	-1.20183204062334	-1.36657052286688	-403.815565649444	0.00783343079284232	0.00694119880526427	2.63203274639502	-0.0745024300421228	-0.0742664927496584	-25.0328164941532	0.767676217698547	0.680237482915899	257.939209146712	0.665207326437699	0.879728597443457	558.10894688123	-0.0578417740005809	-0.302141782936166	-48.5292483864873	-0.109440798596306	-0.437052522112785	-91.8208300223005	0.233171408743928	0.367982456140351	2.49702380952381
"233"	"STAD.BoxiKang2019.sce.rds"	7	-0.0244369096756553	-0.834826831721679	-2.85911843205167	-0.454005952109565	-0.480339949581621	-53.1186963968192	0.0273789171737109	0.0265972403991579	3.20333330932418	-0.00594802140080057	0	-0.695918503893667	2.38196579411285	2.31395991472674	278.689997911204	-0.00472369675085943	-0.00421553378532159	-0.552672519850554	-0.0790324828594993	-0.0770142820946427	-9.24680049456141	-0.491264462089381	-0.438415513673446	-57.4779420644576	0.254177767315638	0.264136199313265	214.526035614398	-0.149795177548795	-0.435305472486583	-126.427129851183	0.381246508038184	-0.480339949581621	321.772052784227	0.32409972299169	0.700414937759336	7.21367521367521
"234"	"STAD.BoxiKang2019.sce.rds"	7	-0.181219351249062	-0.834826831721679	-4.53048378122656	-0.404568506030626	-0.480339949581621	-10.1142126507657	0.0152614340057803	0.0206855518050596	0.381535850144508	-0.00736146240264088	-0.009059469873621	-0.184036560066022	1.32774475850289	1.79964300704019	33.1936189625722	-0.0202238293282837	-0.015652702217397	-0.505595733207093	-0.0765565300081143	-0.0726272514148224	-1.91391325020286	-2.10327825014151	-1.62788103060928	-52.5819562535377	0.331442032340998	0.501179437122875	63.6368702094716	0.151845321650591	-0.435305472486583	29.1543017569134	0.27824940014115	-0.480339949581621	53.4238848271007	0.177304964539007	0.576576576576577	7.68
"235"	"STAD.BoxiKang2019.sce.rds"	7	0.18072283984884	-0.834826831721679	1.98795123833724	-0.480339949581621	-0.480339949581621	-5.28373944539783	0.0150615810050728	0.00946183220349083	0.165677391055801	-0.00538466301162938	0	-0.0592312931279231	1.31035754744133	0.823179401703702	14.4139330218547	0.0536920584553992	0.0507747422027533	0.590612643009391	-0.0541936769080664	-0.0528328637727075	-0.59613044598873	5.58397407936152	5.28057318908634	61.4237148729767	0.146388512284773	0.0820615222277955	19.1768951093052	0.189026424309221	-0.435305472486583	24.7624615845079	0.175056718535223	-0.480339949581621	22.9324301281142	0.161764705882353	0.658291457286432	11.9090909090909
"236"	"STAD.BoxiKang2019.sce.rds"	7	0.274820435617929	0.567942153164455	21.4359939781984	-0.453573608455723	-0.480339949581621	-35.3787414595464	-0.000630289778864827	-0.00271281972203017	-0.0491626027514565	-0.00620862744628271	0	-0.484272940810052	-0.0548352107612399	-0.236015315816625	-4.27714643937671	-0.011243062816696	-0.00310401837712291	-0.876958899702287	-0.0792983325630212	-0.0770446731709283	-6.18526993991566	-1.16927853293638	-0.322817911220782	-91.2037255690379	0.542545320869461	0.737393154094415	398.228265518184	0.316903442895659	-0.435305472486583	232.607127085414	0.169194035608203	-0.480339949581621	124.188422136421	0.190709046454768	0.642169728783902	9.41025641025641
"237"	"STAD.BoxiKang2019.sce.rds"	7	0.0900320053960926	0.411552791391431	5.04179230218118	-0.480339949581621	-0.480339949581621	-26.8990371765708	0.0175805550188528	0.00837422907352984	0.984511081055759	-0.00521925267967423	-0.0023717840554945	-0.292278150061757	1.5295082866402	0.728557929397096	85.652464051851	0.00131786990074526	0.00205862497129211	0.0738007144417346	-0.0720959606647202	-0.073352079436732	-4.03737379722433	0.137058469677507	0.21409699701438	7.6752743019404	0.336627292565225	0.462459130105692	42.0784115706531	-0.244767854800188	-0.435305472486583	-30.5959818500236	-0.167381981641822	-0.480339949581621	-20.9227477052278	0.261682242990654	0.368731563421829	2.23214285714286
